country,gender,preference,isocode,logAvgGDPpc,GenderIndexRescaled,genderOrig,residualsgenderGEI_trust,residualsgenderGDP_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience,meanGender,stdGender
Sri Lanka,0.00197460059671954,trust,LKA,7.82489428939383,0.439879663013498,0.00197460059671954,-0.0473367344463724,-0.0206316423701787,-0.675330991219332,0.00800950632370216,-0.165264598213631,-0.138439556351693,-0.675330991219332,0.00800950632370216,0.052609465057682,0.0656779590619176,-0.675330991219332,0.00800950632370216,-0.0848761815304691,-0.0705805019668784,-0.675330991219332,0.00800950632370216,-0.0515284678269703,-0.0371804641353435,-0.675330991219332,0.00800950632370216,-0.118993936378084,-0.105232402522903,-0.675330991219332,0.00800950632370216,0.0675390679804523,0.027358290079596
Sri Lanka,-0.0789213821661049,altruism,LKA,7.82489428939383,0.439879663013498,-0.0789213821661049,-0.0473367344463724,-0.0206316423701787,-0.675330991219332,0.00800950632370216,-0.165264598213631,-0.138439556351693,-0.675330991219332,0.00800950632370216,0.052609465057682,0.0656779590619176,-0.675330991219332,0.00800950632370216,-0.0848761815304691,-0.0705805019668784,-0.675330991219332,0.00800950632370216,-0.0515284678269703,-0.0371804641353435,-0.675330991219332,0.00800950632370216,-0.118993936378084,-0.105232402522903,-0.675330991219332,0.00800950632370216,0.105276154934275,0.0272856865563256
Sri Lanka,0.179944625066989,negrecip,LKA,7.82489428939383,0.439879663013498,-0.179944625066989,-0.0473367344463724,-0.0206316423701787,-0.675330991219332,0.00800950632370216,-0.165264598213631,-0.138439556351693,-0.675330991219332,0.00800950632370216,0.052609465057682,0.0656779590619176,-0.675330991219332,0.00800950632370216,-0.0848761815304691,-0.0705805019668784,-0.675330991219332,0.00800950632370216,-0.0515284678269703,-0.0371804641353435,-0.675330991219332,0.00800950632370216,-0.118993936378084,-0.105232402522903,-0.675330991219332,0.00800950632370216,-0.140035737352011,0.0245438231557946
Sri Lanka,-0.0371647788987336,posrecip,LKA,7.82489428939383,0.439879663013498,-0.0371647788987336,-0.0473367344463724,-0.0206316423701787,-0.675330991219332,0.00800950632370216,-0.165264598213631,-0.138439556351693,-0.675330991219332,0.00800950632370216,0.052609465057682,0.0656779590619176,-0.675330991219332,0.00800950632370216,-0.0848761815304691,-0.0705805019668784,-0.675330991219332,0.00800950632370216,-0.0515284678269703,-0.0371804641353435,-0.675330991219332,0.00800950632370216,-0.118993936378084,-0.105232402522903,-0.675330991219332,0.00800950632370216,0.0544620005290997,0.0229528190378475
Sri Lanka,0.118648917457613,risktaking,LKA,7.82489428939383,0.439879663013498,-0.118648917457613,-0.0473367344463724,-0.0206316423701787,-0.675330991219332,0.00800950632370216,-0.165264598213631,-0.138439556351693,-0.675330991219332,0.00800950632370216,0.052609465057682,0.0656779590619176,-0.675330991219332,0.00800950632370216,-0.0848761815304691,-0.0705805019668784,-0.675330991219332,0.00800950632370216,-0.0515284678269703,-0.0371804641353435,-0.675330991219332,0.00800950632370216,-0.118993936378084,-0.105232402522903,-0.675330991219332,0.00800950632370216,-0.182219383024572,0.0253670250292599
Sri Lanka,-0.0782162275751503,patience,LKA,7.82489428939383,0.439879663013498,0.0782162275751503,-0.0473367344463724,-0.0206316423701787,-0.675330991219332,0.00800950632370216,-0.165264598213631,-0.138439556351693,-0.675330991219332,0.00800950632370216,0.052609465057682,0.0656779590619176,-0.675330991219332,0.00800950632370216,-0.0848761815304691,-0.0705805019668784,-0.675330991219332,0.00800950632370216,-0.0515284678269703,-0.0371804641353435,-0.675330991219332,0.00800950632370216,-0.118993936378084,-0.105232402522903,-0.675330991219332,0.00800950632370216,-0.0555686251652444,0.0242829699449249
Suriname,0.0303215224545515,trust,SUR,8.93962955677749,0.39271538430788,0.0303215224545515,-0.00565737701866387,-0.0469278775031951,0.615907933249498,-0.127311869254912,0.143711166538473,0.101041323931901,0.615907933249498,-0.127311869254912,-0.0404744360109405,-0.0680335798225275,0.615907933249498,-0.127311869254912,0.146054660121205,0.129818162368484,0.615907933249498,-0.127311869254912,-0.00130864345267663,-0.0278616860783234,0.615907933249498,-0.127311869254912,-0.139256013311826,-0.171035956893186,0.615907933249498,-0.127311869254912,0.0675390679804523,0.027358290079596
Suriname,0.216206133397609,altruism,SUR,8.93962955677749,0.39271538430788,0.216206133397609,-0.00565737701866387,-0.0469278775031951,0.615907933249498,-0.127311869254912,0.143711166538473,0.101041323931901,0.615907933249498,-0.127311869254912,-0.0404744360109405,-0.0680335798225275,0.615907933249498,-0.127311869254912,0.146054660121205,0.129818162368484,0.615907933249498,-0.127311869254912,-0.00130864345267663,-0.0278616860783234,0.615907933249498,-0.127311869254912,-0.139256013311826,-0.171035956893186,0.615907933249498,-0.127311869254912,0.105276154934275,0.0272856865563256
Suriname,0.0775710537083886,negrecip,SUR,8.93962955677749,0.39271538430788,-0.0775710537083886,-0.00565737701866387,-0.0469278775031951,0.615907933249498,-0.127311869254912,0.143711166538473,0.101041323931901,0.615907933249498,-0.127311869254912,-0.0404744360109405,-0.0680335798225275,0.615907933249498,-0.127311869254912,0.146054660121205,0.129818162368484,0.615907933249498,-0.127311869254912,-0.00130864345267663,-0.0278616860783234,0.615907933249498,-0.127311869254912,-0.139256013311826,-0.171035956893186,0.615907933249498,-0.127311869254912,-0.140035737352011,0.0245438231557946
Suriname,0.188828426688486,posrecip,SUR,8.93962955677749,0.39271538430788,0.188828426688486,-0.00565737701866387,-0.0469278775031951,0.615907933249498,-0.127311869254912,0.143711166538473,0.101041323931901,0.615907933249498,-0.127311869254912,-0.0404744360109405,-0.0680335798225275,0.615907933249498,-0.127311869254912,0.146054660121205,0.129818162368484,0.615907933249498,-0.127311869254912,-0.00130864345267663,-0.0278616860783234,0.615907933249498,-0.127311869254912,-0.139256013311826,-0.171035956893186,0.615907933249498,-0.127311869254912,0.0544620005290997,0.0229528190378475
Suriname,0.160060780932287,risktaking,SUR,8.93962955677749,0.39271538430788,-0.160060780932287,-0.00565737701866387,-0.0469278775031951,0.615907933249498,-0.127311869254912,0.143711166538473,0.101041323931901,0.615907933249498,-0.127311869254912,-0.0404744360109405,-0.0680335798225275,0.615907933249498,-0.127311869254912,0.146054660121205,0.129818162368484,0.615907933249498,-0.127311869254912,-0.00130864345267663,-0.0278616860783234,0.615907933249498,-0.127311869254912,-0.139256013311826,-0.171035956893186,0.615907933249498,-0.127311869254912,-0.182219383024572,0.0253670250292599
Suriname,-0.109296925787666,patience,SUR,8.93962955677749,0.39271538430788,0.109296925787666,-0.00565737701866387,-0.0469278775031951,0.615907933249498,-0.127311869254912,0.143711166538473,0.101041323931901,0.615907933249498,-0.127311869254912,-0.0404744360109405,-0.0680335798225275,0.615907933249498,-0.127311869254912,0.146054660121205,0.129818162368484,0.615907933249498,-0.127311869254912,-0.00130864345267663,-0.0278616860783234,0.615907933249498,-0.127311869254912,-0.139256013311826,-0.171035956893186,0.615907933249498,-0.127311869254912,-0.0555686251652444,0.0242829699449249
Sweden,0.214520923051668,trust,SWE,10.8520837820769,0.921993201473508,0.214520923051668,0.0289253520298409,0.0435250170592481,0.547637065160322,0.250722493668353,0.112482197101175,0.12974940319808,0.547637065160322,0.250722493668353,0.0812730728859652,0.104198842596873,0.547637065160322,0.250722493668353,0.0597137439873685,0.0549771020117519,0.547637065160322,0.250722493668353,0.024088290145987,0.0413189253787567,0.547637065160322,0.250722493668353,0.0442935363060358,0.0743492447057847,0.547637065160322,0.250722493668353,0.0675390679804523,0.027358290079596
Sweden,0.340382299014852,altruism,SWE,10.8520837820769,0.921993201473508,0.340382299014852,0.0289253520298409,0.0435250170592481,0.547637065160322,0.250722493668353,0.112482197101175,0.12974940319808,0.547637065160322,0.250722493668353,0.0812730728859652,0.104198842596873,0.547637065160322,0.250722493668353,0.0597137439873685,0.0549771020117519,0.547637065160322,0.250722493668353,0.024088290145987,0.0413189253787567,0.547637065160322,0.250722493668353,0.0442935363060358,0.0743492447057847,0.547637065160322,0.250722493668353,0.105276154934275,0.0272856865563256
Sweden,0.303567298050963,negrecip,SWE,10.8520837820769,0.921993201473508,-0.303567298050963,0.0289253520298409,0.0435250170592481,0.547637065160322,0.250722493668353,0.112482197101175,0.12974940319808,0.547637065160322,0.250722493668353,0.0812730728859652,0.104198842596873,0.547637065160322,0.250722493668353,0.0597137439873685,0.0549771020117519,0.547637065160322,0.250722493668353,0.024088290145987,0.0413189253787567,0.547637065160322,0.250722493668353,0.0442935363060358,0.0743492447057847,0.547637065160322,0.250722493668353,-0.140035737352011,0.0245438231557946
Sweden,0.157897691943501,posrecip,SWE,10.8520837820769,0.921993201473508,0.157897691943501,0.0289253520298409,0.0435250170592481,0.547637065160322,0.250722493668353,0.112482197101175,0.12974940319808,0.547637065160322,0.250722493668353,0.0812730728859652,0.104198842596873,0.547637065160322,0.250722493668353,0.0597137439873685,0.0549771020117519,0.547637065160322,0.250722493668353,0.024088290145987,0.0413189253787567,0.547637065160322,0.250722493668353,0.0442935363060358,0.0743492447057847,0.547637065160322,0.250722493668353,0.0544620005290997,0.0229528190378475
Sweden,0.284300704322628,risktaking,SWE,10.8520837820769,0.921993201473508,-0.284300704322628,0.0289253520298409,0.0435250170592481,0.547637065160322,0.250722493668353,0.112482197101175,0.12974940319808,0.547637065160322,0.250722493668353,0.0812730728859652,0.104198842596873,0.547637065160322,0.250722493668353,0.0597137439873685,0.0549771020117519,0.547637065160322,0.250722493668353,0.024088290145987,0.0413189253787567,0.547637065160322,0.250722493668353,0.0442935363060358,0.0743492447057847,0.547637065160322,0.250722493668353,-0.182219383024572,0.0253670250292599
Sweden,0.19565925639869,patience,SWE,10.8520837820769,0.921993201473508,-0.19565925639869,0.0289253520298409,0.0435250170592481,0.547637065160322,0.250722493668353,0.112482197101175,0.12974940319808,0.547637065160322,0.250722493668353,0.0812730728859652,0.104198842596873,0.547637065160322,0.250722493668353,0.0597137439873685,0.0549771020117519,0.547637065160322,0.250722493668353,0.024088290145987,0.0413189253787567,0.547637065160322,0.250722493668353,0.0442935363060358,0.0743492447057847,0.547637065160322,0.250722493668353,-0.0555686251652444,0.0242829699449249
Switzerland,0.240729271039812,trust,CHE,11.1957573605179,0.695998753346788,0.240729271039812,0.119017989176857,0.0528868456541051,1.73705338938323,-0.00245084242736882,0.0728558996237991,0.00661132879098147,1.73705338938323,-0.00245084242736882,0.0458605940481661,0.0146120529466668,1.73705338938323,-0.00245084242736882,0.000816771080180673,-0.0354700797306406,1.73705338938323,-0.00245084242736882,0.0433950177756906,0.00852671894266329,1.73705338938323,-0.00245084242736882,0.144034331872147,0.111545976862636,1.73705338938323,-0.00245084242736882,0.0675390679804523,0.027358290079596
Switzerland,0.234400116983715,altruism,CHE,11.1957573605179,0.695998753346788,0.234400116983715,0.119017989176857,0.0528868456541051,1.73705338938323,-0.00245084242736882,0.0728558996237991,0.00661132879098147,1.73705338938323,-0.00245084242736882,0.0458605940481661,0.0146120529466668,1.73705338938323,-0.00245084242736882,0.000816771080180673,-0.0354700797306406,1.73705338938323,-0.00245084242736882,0.0433950177756906,0.00852671894266329,1.73705338938323,-0.00245084242736882,0.144034331872147,0.111545976862636,1.73705338938323,-0.00245084242736882,0.105276154934275,0.0272856865563256
Switzerland,0.223642023341389,negrecip,CHE,11.1957573605179,0.695998753346788,-0.223642023341389,0.119017989176857,0.0528868456541051,1.73705338938323,-0.00245084242736882,0.0728558996237991,0.00661132879098147,1.73705338938323,-0.00245084242736882,0.0458605940481661,0.0146120529466668,1.73705338938323,-0.00245084242736882,0.000816771080180673,-0.0354700797306406,1.73705338938323,-0.00245084242736882,0.0433950177756906,0.00852671894266329,1.73705338938323,-0.00245084242736882,0.144034331872147,0.111545976862636,1.73705338938323,-0.00245084242736882,-0.140035737352011,0.0245438231557946
Switzerland,0.0753413232380266,posrecip,CHE,11.1957573605179,0.695998753346788,0.0753413232380266,0.119017989176857,0.0528868456541051,1.73705338938323,-0.00245084242736882,0.0728558996237991,0.00661132879098147,1.73705338938323,-0.00245084242736882,0.0458605940481661,0.0146120529466668,1.73705338938323,-0.00245084242736882,0.000816771080180673,-0.0354700797306406,1.73705338938323,-0.00245084242736882,0.0433950177756906,0.00852671894266329,1.73705338938323,-0.00245084242736882,0.144034331872147,0.111545976862636,1.73705338938323,-0.00245084242736882,0.0544620005290997,0.0229528190378475
Switzerland,0.261402816144345,risktaking,CHE,11.1957573605179,0.695998753346788,-0.261402816144345,0.119017989176857,0.0528868456541051,1.73705338938323,-0.00245084242736882,0.0728558996237991,0.00661132879098147,1.73705338938323,-0.00245084242736882,0.0458605940481661,0.0146120529466668,1.73705338938323,-0.00245084242736882,0.000816771080180673,-0.0354700797306406,1.73705338938323,-0.00245084242736882,0.0433950177756906,0.00852671894266329,1.73705338938323,-0.00245084242736882,0.144034331872147,0.111545976862636,1.73705338938323,-0.00245084242736882,-0.182219383024572,0.0253670250292599
Switzerland,0.243561066773298,patience,CHE,11.1957573605179,0.695998753346788,-0.243561066773298,0.119017989176857,0.0528868456541051,1.73705338938323,-0.00245084242736882,0.0728558996237991,0.00661132879098147,1.73705338938323,-0.00245084242736882,0.0458605940481661,0.0146120529466668,1.73705338938323,-0.00245084242736882,0.000816771080180673,-0.0354700797306406,1.73705338938323,-0.00245084242736882,0.0433950177756906,0.00852671894266329,1.73705338938323,-0.00245084242736882,0.144034331872147,0.111545976862636,1.73705338938323,-0.00245084242736882,-0.0555686251652444,0.0242829699449249
Tanzania,-0.0575795321944362,trust,TZA,6.5377094705006,0.494175175842954,-0.0575795321944362,-0.122239165704052,-0.0170893215072743,-2.16570680212432,0.164100019358858,-0.119254087966769,-0.0122317730135856,-2.16570680212432,0.164100019358858,-0.149291270445915,-0.0893425576917285,-2.16570680212432,0.164100019358858,-0.0948542373734869,-0.0453203347635938,-2.16570680212432,0.164100019358858,-0.280533384363098,-0.218987771089011,-2.16570680212432,0.164100019358858,-0.0867644237515627,-0.0204540120038423,-2.16570680212432,0.164100019358858,0.0675390679804523,0.027358290079596
Tanzania,-0.016968768867762,altruism,TZA,6.5377094705006,0.494175175842954,-0.016968768867762,-0.122239165704052,-0.0170893215072743,-2.16570680212432,0.164100019358858,-0.119254087966769,-0.0122317730135856,-2.16570680212432,0.164100019358858,-0.149291270445915,-0.0893425576917285,-2.16570680212432,0.164100019358858,-0.0948542373734869,-0.0453203347635938,-2.16570680212432,0.164100019358858,-0.280533384363098,-0.218987771089011,-2.16570680212432,0.164100019358858,-0.0867644237515627,-0.0204540120038423,-2.16570680212432,0.164100019358858,0.105276154934275,0.0272856865563256
Tanzania,-0.0112618429474544,negrecip,TZA,6.5377094705006,0.494175175842954,0.0112618429474544,-0.122239165704052,-0.0170893215072743,-2.16570680212432,0.164100019358858,-0.119254087966769,-0.0122317730135856,-2.16570680212432,0.164100019358858,-0.149291270445915,-0.0893425576917285,-2.16570680212432,0.164100019358858,-0.0948542373734869,-0.0453203347635938,-2.16570680212432,0.164100019358858,-0.280533384363098,-0.218987771089011,-2.16570680212432,0.164100019358858,-0.0867644237515627,-0.0204540120038423,-2.16570680212432,0.164100019358858,-0.140035737352011,0.0245438231557946
Tanzania,-0.0414586286085868,posrecip,TZA,6.5377094705006,0.494175175842954,-0.0414586286085868,-0.122239165704052,-0.0170893215072743,-2.16570680212432,0.164100019358858,-0.119254087966769,-0.0122317730135856,-2.16570680212432,0.164100019358858,-0.149291270445915,-0.0893425576917285,-2.16570680212432,0.164100019358858,-0.0948542373734869,-0.0453203347635938,-2.16570680212432,0.164100019358858,-0.280533384363098,-0.218987771089011,-2.16570680212432,0.164100019358858,-0.0867644237515627,-0.0204540120038423,-2.16570680212432,0.164100019358858,0.0544620005290997,0.0229528190378475
Tanzania,-0.100216275390347,risktaking,TZA,6.5377094705006,0.494175175842954,0.100216275390347,-0.122239165704052,-0.0170893215072743,-2.16570680212432,0.164100019358858,-0.119254087966769,-0.0122317730135856,-2.16570680212432,0.164100019358858,-0.149291270445915,-0.0893425576917285,-2.16570680212432,0.164100019358858,-0.0948542373734869,-0.0453203347635938,-2.16570680212432,0.164100019358858,-0.280533384363098,-0.218987771089011,-2.16570680212432,0.164100019358858,-0.0867644237515627,-0.0204540120038423,-2.16570680212432,0.164100019358858,-0.182219383024572,0.0253670250292599
Tanzania,-0.0335323192373099,patience,TZA,6.5377094705006,0.494175175842954,0.0335323192373099,-0.122239165704052,-0.0170893215072743,-2.16570680212432,0.164100019358858,-0.119254087966769,-0.0122317730135856,-2.16570680212432,0.164100019358858,-0.149291270445915,-0.0893425576917285,-2.16570680212432,0.164100019358858,-0.0948542373734869,-0.0453203347635938,-2.16570680212432,0.164100019358858,-0.280533384363098,-0.218987771089011,-2.16570680212432,0.164100019358858,-0.0867644237515627,-0.0204540120038423,-2.16570680212432,0.164100019358858,-0.0555686251652444,0.0242829699449249
Thailand,0.00397866132870651,trust,THA,8.45371423132472,0.576451111640282,0.00397866132870651,-0.0839387987198422,-0.049451677556994,-0.557604631075273,0.0948517123594785,-0.0481349138051193,-0.0126002850125544,-0.557604631075273,0.0948517123594785,-0.106192709218036,-0.0839022260665476,-0.557604631075273,0.0948517123594785,-0.202122079267586,-0.187966542066648,-0.557604631075273,0.0948517123594785,-0.0571862165670897,-0.0354370481154024,-0.557604631075273,0.0948517123594785,-0.156220263797042,-0.13071883614749,-0.557604631075273,0.0948517123594785,0.0675390679804523,0.027358290079596
Thailand,0.0783080451942222,altruism,THA,8.45371423132472,0.576451111640282,0.0783080451942222,-0.0839387987198422,-0.049451677556994,-0.557604631075273,0.0948517123594785,-0.0481349138051193,-0.0126002850125544,-0.557604631075273,0.0948517123594785,-0.106192709218036,-0.0839022260665476,-0.557604631075273,0.0948517123594785,-0.202122079267586,-0.187966542066648,-0.557604631075273,0.0948517123594785,-0.0571862165670897,-0.0354370481154024,-0.557604631075273,0.0948517123594785,-0.156220263797042,-0.13071883614749,-0.557604631075273,0.0948517123594785,0.105276154934275,0.0272856865563256
Thailand,0.0480421249426812,negrecip,THA,8.45371423132472,0.576451111640282,-0.0480421249426812,-0.0839387987198422,-0.049451677556994,-0.557604631075273,0.0948517123594785,-0.0481349138051193,-0.0126002850125544,-0.557604631075273,0.0948517123594785,-0.106192709218036,-0.0839022260665476,-0.557604631075273,0.0948517123594785,-0.202122079267586,-0.187966542066648,-0.557604631075273,0.0948517123594785,-0.0571862165670897,-0.0354370481154024,-0.557604631075273,0.0948517123594785,-0.156220263797042,-0.13071883614749,-0.557604631075273,0.0948517123594785,-0.140035737352011,0.0245438231557946
Thailand,-0.140112989305077,posrecip,THA,8.45371423132472,0.576451111640282,-0.140112989305077,-0.0839387987198422,-0.049451677556994,-0.557604631075273,0.0948517123594785,-0.0481349138051193,-0.0126002850125544,-0.557604631075273,0.0948517123594785,-0.106192709218036,-0.0839022260665476,-0.557604631075273,0.0948517123594785,-0.202122079267586,-0.187966542066648,-0.557604631075273,0.0948517123594785,-0.0571862165670897,-0.0354370481154024,-0.557604631075273,0.0948517123594785,-0.156220263797042,-0.13071883614749,-0.557604631075273,0.0948517123594785,0.0544620005290997,0.0229528190378475
Thailand,0.138495978979035,risktaking,THA,8.45371423132472,0.576451111640282,-0.138495978979035,-0.0839387987198422,-0.049451677556994,-0.557604631075273,0.0948517123594785,-0.0481349138051193,-0.0126002850125544,-0.557604631075273,0.0948517123594785,-0.106192709218036,-0.0839022260665476,-0.557604631075273,0.0948517123594785,-0.202122079267586,-0.187966542066648,-0.557604631075273,0.0948517123594785,-0.0571862165670897,-0.0354370481154024,-0.557604631075273,0.0948517123594785,-0.156220263797042,-0.13071883614749,-0.557604631075273,0.0948517123594785,-0.182219383024572,0.0253670250292599
Thailand,-0.0841155672666205,patience,THA,8.45371423132472,0.576451111640282,0.0841155672666205,-0.0839387987198422,-0.049451677556994,-0.557604631075273,0.0948517123594785,-0.0481349138051193,-0.0126002850125544,-0.557604631075273,0.0948517123594785,-0.106192709218036,-0.0839022260665476,-0.557604631075273,0.0948517123594785,-0.202122079267586,-0.187966542066648,-0.557604631075273,0.0948517123594785,-0.0571862165670897,-0.0354370481154024,-0.557604631075273,0.0948517123594785,-0.156220263797042,-0.13071883614749,-0.557604631075273,0.0948517123594785,-0.0555686251652444,0.0242829699449249
Turkey,-0.00341112629661862,trust,TUR,9.23887703165831,0.334738917399971,-0.00341112629661862,-0.0230011922960233,-0.0953293245129924,1.13212169522217,-0.208953855146522,-0.0150858079566143,-0.0897167246099631,1.13212169522217,-0.208953855146522,-0.0521282712430986,-0.0995192856038902,1.13212169522217,-0.208953855146522,-0.0156469309330789,-0.0448237754553004,1.13212169522217,-0.208953855146522,-0.0410293706371121,-0.087024854043513,1.13212169522217,-0.208953855146522,0.212921001978736,0.158521068451062,1.13212169522217,-0.208953855146522,0.0675390679804523,0.027358290079596
Turkey,0.0403862639736209,altruism,TUR,9.23887703165831,0.334738917399971,0.0403862639736209,-0.0230011922960233,-0.0953293245129924,1.13212169522217,-0.208953855146522,-0.0150858079566143,-0.0897167246099631,1.13212169522217,-0.208953855146522,-0.0521282712430986,-0.0995192856038902,1.13212169522217,-0.208953855146522,-0.0156469309330789,-0.0448237754553004,1.13212169522217,-0.208953855146522,-0.0410293706371121,-0.087024854043513,1.13212169522217,-0.208953855146522,0.212921001978736,0.158521068451062,1.13212169522217,-0.208953855146522,0.105276154934275,0.0272856865563256
Turkey,0.0544979351344052,negrecip,TUR,9.23887703165831,0.334738917399971,-0.0544979351344052,-0.0230011922960233,-0.0953293245129924,1.13212169522217,-0.208953855146522,-0.0150858079566143,-0.0897167246099631,1.13212169522217,-0.208953855146522,-0.0521282712430986,-0.0995192856038902,1.13212169522217,-0.208953855146522,-0.0156469309330789,-0.0448237754553004,1.13212169522217,-0.208953855146522,-0.0410293706371121,-0.087024854043513,1.13212169522217,-0.208953855146522,0.212921001978736,0.158521068451062,1.13212169522217,-0.208953855146522,-0.140035737352011,0.0245438231557946
Turkey,0.0210572698155262,posrecip,TUR,9.23887703165831,0.334738917399971,0.0210572698155262,-0.0230011922960233,-0.0953293245129924,1.13212169522217,-0.208953855146522,-0.0150858079566143,-0.0897167246099631,1.13212169522217,-0.208953855146522,-0.0521282712430986,-0.0995192856038902,1.13212169522217,-0.208953855146522,-0.0156469309330789,-0.0448237754553004,1.13212169522217,-0.208953855146522,-0.0410293706371121,-0.087024854043513,1.13212169522217,-0.208953855146522,0.212921001978736,0.158521068451062,1.13212169522217,-0.208953855146522,0.0544620005290997,0.0229528190378475
Turkey,0.109512909399682,risktaking,TUR,9.23887703165831,0.334738917399971,-0.109512909399682,-0.0230011922960233,-0.0953293245129924,1.13212169522217,-0.208953855146522,-0.0150858079566143,-0.0897167246099631,1.13212169522217,-0.208953855146522,-0.0521282712430986,-0.0995192856038902,1.13212169522217,-0.208953855146522,-0.0156469309330789,-0.0448237754553004,1.13212169522217,-0.208953855146522,-0.0410293706371121,-0.087024854043513,1.13212169522217,-0.208953855146522,0.212921001978736,0.158521068451062,1.13212169522217,-0.208953855146522,-0.182219383024572,0.0253670250292599
Turkey,0.229581350377192,patience,TUR,9.23887703165831,0.334738917399971,-0.229581350377192,-0.0230011922960233,-0.0953293245129924,1.13212169522217,-0.208953855146522,-0.0150858079566143,-0.0897167246099631,1.13212169522217,-0.208953855146522,-0.0521282712430986,-0.0995192856038902,1.13212169522217,-0.208953855146522,-0.0156469309330789,-0.0448237754553004,1.13212169522217,-0.208953855146522,-0.0410293706371121,-0.087024854043513,1.13212169522217,-0.208953855146522,0.212921001978736,0.158521068451062,1.13212169522217,-0.208953855146522,-0.0555686251652444,0.0242829699449249
Uganda,0.00629609884068418,trust,UGA,6.61112540747215,0.45496439119409,0.00629609884068418,-0.0472793990832213,0.0431875370776104,-1.94555169988533,0.1190832500453,-0.165765905893495,-0.0739214175617547,-1.94555169988533,0.1190832500453,0.0259273602911302,0.0760890519471041,-1.94555169988533,0.1190832500453,0.0759119561202938,0.119655230891657,-1.94555169988533,0.1190832500453,0.105507073116831,0.157616410465523,-1.94555169988533,0.1190832500453,0.00143690030525877,0.0564662456999109,-1.94555169988533,0.1190832500453,0.0675390679804523,0.027358290079596
Uganda,-0.074993552360631,altruism,UGA,6.61112540747215,0.45496439119409,-0.074993552360631,-0.0472793990832213,0.0431875370776104,-1.94555169988533,0.1190832500453,-0.165765905893495,-0.0739214175617547,-1.94555169988533,0.1190832500453,0.0259273602911302,0.0760890519471041,-1.94555169988533,0.1190832500453,0.0759119561202938,0.119655230891657,-1.94555169988533,0.1190832500453,0.105507073116831,0.157616410465523,-1.94555169988533,0.1190832500453,0.00143690030525877,0.0564662456999109,-1.94555169988533,0.1190832500453,0.105276154934275,0.0272856865563256
Uganda,0.156233670396599,negrecip,UGA,6.61112540747215,0.45496439119409,-0.156233670396599,-0.0472793990832213,0.0431875370776104,-1.94555169988533,0.1190832500453,-0.165765905893495,-0.0739214175617547,-1.94555169988533,0.1190832500453,0.0259273602911302,0.0760890519471041,-1.94555169988533,0.1190832500453,0.0759119561202938,0.119655230891657,-1.94555169988533,0.1190832500453,0.105507073116831,0.157616410465523,-1.94555169988533,0.1190832500453,0.00143690030525877,0.0564662456999109,-1.94555169988533,0.1190832500453,-0.140035737352011,0.0245438231557946
Uganda,0.125202581416535,posrecip,UGA,6.61112540747215,0.45496439119409,0.125202581416535,-0.0472793990832213,0.0431875370776104,-1.94555169988533,0.1190832500453,-0.165765905893495,-0.0739214175617547,-1.94555169988533,0.1190832500453,0.0259273602911302,0.0760890519471041,-1.94555169988533,0.1190832500453,0.0759119561202938,0.119655230891657,-1.94555169988533,0.1190832500453,0.105507073116831,0.157616410465523,-1.94555169988533,0.1190832500453,0.00143690030525877,0.0564662456999109,-1.94555169988533,0.1190832500453,0.0544620005290997,0.0229528190378475
Uganda,0.278501541576275,risktaking,UGA,6.61112540747215,0.45496439119409,-0.278501541576275,-0.0472793990832213,0.0431875370776104,-1.94555169988533,0.1190832500453,-0.165765905893495,-0.0739214175617547,-1.94555169988533,0.1190832500453,0.0259273602911302,0.0760890519471041,-1.94555169988533,0.1190832500453,0.0759119561202938,0.119655230891657,-1.94555169988533,0.1190832500453,0.105507073116831,0.157616410465523,-1.94555169988533,0.1190832500453,0.00143690030525877,0.0564662456999109,-1.94555169988533,0.1190832500453,-0.182219383024572,0.0253670250292599
Uganda,0.0456747693344878,patience,UGA,6.61112540747215,0.45496439119409,-0.0456747693344878,-0.0472793990832213,0.0431875370776104,-1.94555169988533,0.1190832500453,-0.165765905893495,-0.0739214175617547,-1.94555169988533,0.1190832500453,0.0259273602911302,0.0760890519471041,-1.94555169988533,0.1190832500453,0.0759119561202938,0.119655230891657,-1.94555169988533,0.1190832500453,0.105507073116831,0.157616410465523,-1.94555169988533,0.1190832500453,0.00143690030525877,0.0564662456999109,-1.94555169988533,0.1190832500453,-0.0555686251652444,0.0242829699449249
